1964	3	24	0.5995
1964	3	25	1.3854
1964	3	26	1.8186
1964	3	27	0.72512
1964	3	28	0.75916
1964	3	29	0.93439
1964	3	30	1.2195
1964	3	31	0.49142
1964	4	1	1.4895
1964	4	2	1.4262
1964	4	3	1.3055
1964	4	4	1.4065
1964	4	5	1.5183
1964	4	6	1.2848
1964	4	7	1.7083
1964	4	8	0.98956
1964	4	9	2.1388
1964	4	10	2.3073
1964	4	11	1.8128
1964	4	12	2.0499
1964	4	13	2.7759
1964	4	14	2.478
1964	4	15	2.4419
1964	4	16	1.7334
1964	4	17	1.1586
1964	4	18	2.1453
1964	4	19	0.71383
1964	4	20	1.9035
1964	4	21	1.3967
1964	4	22	1.2771
1964	4	23	1.0133
1964	4	24	1.2634
1964	4	25	1.5201
1964	4	26	1.9513
1964	4	27	2.2583
1964	4	28	2.087
1964	4	29	2.7459
1964	4	30	2.7308
1964	5	1	2.6258
1964	5	2	1.7235
1964	5	3	3.4052
1964	5	4	3.304
1964	5	5	2.8991
1964	5	6	2.3989
1964	5	7	1.6719
1964	5	8	3.3751
1964	5	9	2.8506
1964	5	10	3.0929
1964	5	11	1.5423
1964	5	12	3.7581
1964	5	13	3.3905
1964	5	14	3.2347
1964	5	15	2.8886
1964	5	16	2.225
1964	5	17	3.7687
1964	5	18	1.9928
1964	5	19	3.2654
1964	5	20	2.3789
1964	5	21	1.6272
1964	5	22	2.1845
1964	5	23	1.9077
1964	5	24	2.1862
1964	5	25	3.0281
1964	5	26	3.0695
1964	5	27	2.7187
1964	5	28	2.3765
1964	5	29	3.0678
1964	5	30	2.2464
1964	5	31	1.7436
1964	6	1	2.6526
1964	6	2	2.1283
1964	6	3	1.9496
1964	6	4	1.2839
1964	6	5	1.8621
1964	6	6	2.269
1964	6	7	2.7888
1964	6	8	3.7737
1964	6	9	2.469
1964	6	10	2.8699
1964	6	11	2.9872
1964	6	12	2.9909
1964	6	13	2.4127
1964	6	14	2.9313
1964	6	15	3.2491
1964	6	16	3.2744
1964	6	17	1.9696
1964	6	18	1.7362
1964	6	19	2.4715
1964	6	20	2.9298
1964	6	21	2.4684
1964	6	22	2.5461
1964	6	23	3.3265
1964	6	24	3.0676
1964	6	25	2.8793
1964	6	26	3.9464
1964	6	27	2.7162
1964	6	28	3.8372
1964	6	29	4.2345
1964	6	30	2.6449
1964	7	1	4.0054
1964	7	2	3.1074
1964	7	3	3.2212
1964	7	4	3.4261
1964	7	5	2.4601
1964	7	6	2.6547
1964	7	7	2.3722
1964	7	8	4.2374
1964	7	9	2.9651
1964	7	10	3.19
1964	7	11	2.6556
1964	7	12	3.9025
1964	7	13	2.9645
1964	7	14	2.2052
1964	7	15	4.2961
1964	7	16	3.602
1964	7	17	2.3295
1964	7	18	0.85657
1964	7	19	1.868
1964	7	20	2.1672
1964	7	21	1.6629
1964	7	22	2.432
1964	7	23	2.3689
1964	7	24	2.6649
1964	7	25	2.6847
1964	7	26	2.6816
1964	7	27	3.2919
1964	7	28	4.1129
1964	7	29	2.308
1964	7	30	2.7964
1964	7	31	3.7998
1964	8	1	3.4215
1964	8	2	2.8392
1964	8	3	3.0151
1964	8	4	2.9981
1964	8	5	2.8064
1964	8	6	1.8742
1964	8	7	2.1564
1964	8	8	1.4857
1964	8	9	1.5817
1964	8	10	2.1227
1964	8	11	1.9273
1964	8	12	0.87546
1964	8	13	1.1986
1964	8	14	1.8482
1964	8	15	1.4342
1964	8	16	1.5767
1964	8	17	1.2504
1964	8	18	1.9321
1964	8	19	2.0365
1964	8	20	2.1356
1964	8	21	2.2587
1964	8	22	2.2398
1964	8	23	2.1512
1964	8	24	2.9468
1964	8	25	2.8865
1964	8	26	2.6384
1964	8	27	2.175
1964	8	28	1.9912
1964	8	29	2.5677
1964	8	30	2.3821
1964	8	31	2.1545
1964	9	1	1.8999
1964	9	2	1.7979
1964	9	3	1.429
1964	9	4	1.4733
1964	9	5	0.95487
1964	9	6	1.4666
1964	9	7	1.7702
1964	9	8	2.0947
1964	9	9	1.4943
1964	9	10	1.4261
1964	9	11	2.0074
1964	9	12	1.8493
1964	9	13	1.8201
1964	9	14	1.7595
1964	9	15	1.4726
1964	9	16	1.3982
1964	9	17	2.071
1964	9	18	2.2962
1964	9	19	2.0856
1964	9	20	1.5403
1964	9	21	1.542
1964	9	22	0.53312
1964	9	23	2.1077
1964	9	24	1.7298
1964	9	25	2.2595
1964	9	26	1.4931
1964	9	27	1.2656
1964	9	28	1.6064
1964	9	29	1.4586
1964	9	30	0.95523
1964	10	1	0.80872
1964	10	2	0.82799
1964	10	3	0.78759
1964	10	4	0.79334
1964	10	5	0.78439
1964	10	6	2.0584
1964	10	7	1.3893
1964	10	8	1.2213
1964	10	9	0.85703
1964	10	10	0.71214
1964	10	11	0.65714
1964	10	12	0.87697
1964	10	13	0.74883
1964	10	14	0.40315
1964	10	15	0.51882
1964	10	16	0.75537
1964	10	17	0.4891
1964	10	18	0.56702
1964	10	19	0.16892
1964	10	20	0.78718
1964	10	21	0.47438
1964	10	22	0.37253
1964	10	23	1.6126
1964	10	24	1.4401
1964	10	25	0.2159
1964	10	26	0.54355
1964	10	27	0.44459
1964	10	28	0.42069
1964	10	29	0
1964	10	30	0
1964	10	31	0.086376
1964	11	1	0.38305
1964	11	2	0.69899
1964	11	3	0.49854
1964	11	4	0.78807
1964	11	5	0.61448
1964	11	6	0.59736
1964	11	7	0.3021
1964	11	8	0.15454
1964	11	9	0.2859
1964	11	10	0.18325
1964	11	11	0.62895
1964	11	12	0.17939
1964	11	13	1.0127
1964	11	14	1.5909
1964	11	15	1.6614
1964	11	16	1.0746
1964	11	17	0.54729
1964	11	18	0.46916
1964	11	19	0
1964	11	20	0.60145
1964	11	21	0.0012971
1964	11	22	0.37513
1964	11	23	0.99355
1964	11	24	0.050666
1964	11	25	1.1693
1964	11	26	0.10566
1964	11	27	0.74676
1964	11	28	0.76662
1964	11	29	0.22695
1964	11	30	0.30971
1964	12	1	0.095952
1964	12	2	0.83952
1964	12	3	0.70703
1964	12	4	0.6815
1964	12	5	0.52979
1964	12	6	0
1964	12	7	1.0747
1964	12	8	2.3674
1964	12	9	0.14853
1964	12	10	0.17147
1964	12	11	0.86016
1964	12	12	0
1964	12	13	0.54785
1964	12	14	0.20867
1964	12	15	0.11715
1964	12	16	0.21711
1964	12	17	0.21639
1964	12	18	0.16522
1964	12	19	0.2673
1964	12	20	0.22099
1964	12	21	0.80852
1964	12	22	0.3653
1964	12	23	0.24353
1964	12	24	0.19128
1964	12	25	0.43544
1964	12	26	0.81669
1964	12	27	0
1964	12	28	0.57434
1964	12	29	0.41724
1964	12	30	0
1964	12	31	1.0486
1965	1	1	0.28428
1965	1	2	0.59264
1965	1	3	0.75442
1965	1	4	0.67662
1965	1	5	0.5326
1965	1	6	0.77157
1965	1	7	0.40373
1965	1	8	0.76833
1965	1	9	0.58912
1965	1	10	0.58389
1965	1	11	1.1812
1965	1	12	0.41096
1965	1	13	1.6518
1965	1	14	1.3303
1965	1	15	0.89521
1965	1	16	0.97835
1965	1	17	1.2031
1965	1	18	0.40055
1965	1	19	0.2569
1965	1	20	0.2991
1965	1	21	0.33963
1965	1	22	0.075992
1965	1	23	0.44553
1965	1	24	0.27099
1965	1	25	0.62652
1965	1	26	0.28859
1965	1	27	0.66643
1965	1	28	0.24059
1965	1	29	0.35429
1965	1	30	0.42552
1965	1	31	0.47764
1965	2	1	0.49487
1965	2	2	0.20616
1965	2	3	0.51356
1965	2	4	0.43042
1965	2	5	0.31523
1965	2	6	0.61994
1965	2	7	0.58906
1965	2	8	0.49944
1965	2	9	0.69047
1965	2	10	0.66343
1965	2	11	0.66433
1965	2	12	0.47321
1965	2	13	2.0379
1965	2	14	1.2646
1965	2	15	0.89121
1965	2	16	0.82832
1965	2	17	0.3043
1965	2	18	0.71224
1965	2	19	0
1965	2	20	0.65192
1965	2	21	1.1341
1965	2	22	0.25041
1965	2	23	0.68135
1965	2	24	1.0162
1965	2	25	0.73349
1965	2	26	1.0445
1965	2	27	0.84925
1965	2	28	0.8212
1965	3	1	0.78235
1965	3	2	0.82927
1965	3	3	1.0347
1965	3	4	1.1719
1965	3	5	1.0647
1965	3	6	0.65883
1965	3	7	0.99764
1965	3	8	0.52205
1965	3	9	1.0284
1965	3	10	0.90686
1965	3	11	1.0999
1965	3	12	1.212
1965	3	13	1.0574
1965	3	14	0.63143
1965	3	15	1.1685
1965	3	16	2.0868
1965	3	17	1.5118
1965	3	18	0.91663
1965	3	19	1.0818
1965	3	20	0.83923
1965	3	21	1.1205
1965	3	22	0.86131
1965	3	23	0.41225
1965	3	24	1.0959
1965	3	25	1.3131
1965	3	26	1.3203
1965	3	27	0.75014
1965	3	28	2.5476
1965	3	29	3.6002
1965	3	30	1.3083
1965	3	31	1.4683
1965	4	1	1.8597
1965	4	2	1.9228
1965	4	3	1.8789
1965	4	4	2.1122
1965	4	5	1.3293
1965	4	6	1.5972
1965	4	7	0.93333
1965	4	8	1.1624
1965	4	9	1.6055
1965	4	10	1.4631
1965	4	11	2.53
1965	4	12	1.8789
1965	4	13	2.4283
1965	4	14	1.371
1965	4	15	1.1905
1965	4	16	2.5805
1965	4	17	2.2095
1965	4	18	2.886
1965	4	19	2.302
1965	4	20	1.9457
1965	4	21	1.9791
1965	4	22	2.2334
1965	4	23	1.5695
1965	4	24	2.403
1965	4	25	2.253
1965	4	26	2.2265
1965	4	27	1.5697
1965	4	28	1.0572
1965	4	29	1.5541
1965	4	30	2.3331
1965	5	1	2.3105
1965	5	2	1.4838
1965	5	3	1.4007
1965	5	4	1.8896
1965	5	5	2.1922
1965	5	6	2.8303
1965	5	7	1.3485
1965	5	8	2.4615
1965	5	9	2.9879
1965	5	10	2.8763
1965	5	11	2.319
1965	5	12	2.7436
1965	5	13	3.8167
1965	5	14	3.1487
1965	5	15	2.3775
1965	5	16	1.7455
1965	5	17	0.90581
1965	5	18	1.8635
1965	5	19	2.3767
1965	5	20	2.9385
1965	5	21	2.2748
1965	5	22	2.406
1965	5	23	2.4384
1965	5	24	2.0954
1965	5	25	2.4826
1965	5	26	1.7215
1965	5	27	1.1233
1965	5	28	2.3717
1965	5	29	2.2546
1965	5	30	2.1276
1965	5	31	1.975
1965	6	1	2.4984
1965	6	2	2.2347
1965	6	3	3.0462
1965	6	4	3.3787
1965	6	5	3.0485
1965	6	6	0.9336
1965	6	7	2.1572
1965	6	8	1.6904
1965	6	9	3.6593
1965	6	10	2.3068
1965	6	11	1.9565
1965	6	12	1.7818
1965	6	13	2.8092
1965	6	14	2.6648
1965	6	15	2.239
1965	6	16	3.3532
1965	6	17	3.8329
1965	6	18	3.0898
1965	6	19	3.8294
1965	6	20	3.4449
1965	6	21	2.0645
1965	6	22	2.2886
1965	6	23	3.1179
1965	6	24	2.8421
1965	6	25	2.4513
1965	6	26	2.7002
1965	6	27	2.8405
1965	6	28	3.261
1965	6	29	4.3903
1965	6	30	2.3628
1965	7	1	2.4396
1965	7	2	2.7065
1965	7	3	2.7085
1965	7	4	2.4577
1965	7	5	2.2306
1965	7	6	2.1202
1965	7	7	2.3325
1965	7	8	2.4575
1965	7	9	2.095
1965	7	10	2.2712
1965	7	11	1.707
1965	7	12	2.5638
1965	7	13	1.5221
1965	7	14	0.90473
1965	7	15	2.3763
1965	7	16	3.0469
1965	7	17	2.905
1965	7	18	1.4825
1965	7	19	1.945
1965	7	20	1.3722
1965	7	21	1.5315
1965	7	22	2.2635
1965	7	23	1.7587
1965	7	24	1.7563
1965	7	25	1.4081
1965	7	26	2.5576
1965	7	27	2.6747
1965	7	28	1.2989
1965	7	29	1.4574
1965	7	30	2.6222
1965	7	31	2.6282
1965	8	1	2.7071
1965	8	2	1.6263
1965	8	3	2.4395
1965	8	4	1.8741
1965	8	5	2.2139
1965	8	6	4.0656
1965	8	7	2.3645
1965	8	8	2.0149
1965	8	9	1.8687
1965	8	10	1.5848
1965	8	11	2.0772
1965	8	12	2.0043
1965	8	13	2.584
1965	8	14	1.895
1965	8	15	1.2924
1965	8	16	0.57574
1965	8	17	2.2991
1965	8	18	1.7281
1965	8	19	2.2305
1965	8	20	2.8316
1965	8	21	1.8701
1965	8	22	2.0155
1965	8	23	1.6066
1965	8	24	1.3956
1965	8	25	3.1251
1965	8	26	2.12
1965	8	27	2.3238
1965	8	28	2.3159
1965	8	29	2.9661
1965	8	30	2.11
1965	8	31	2.1688
1965	9	1	1.9743
1965	9	2	1.3403
1965	9	3	0.49561
1965	9	4	1.3237
1965	9	5	1.2235
1965	9	6	1.2012
1965	9	7	1.3741
1965	9	8	1.0083
1965	9	9	1.9669
1965	9	10	1.1525
1965	9	11	1.118
1965	9	12	0.97831
1965	9	13	1.5203
1965	9	14	1.2412
1965	9	15	1.5833
1965	9	16	1.7684
1965	9	17	1.3286
1965	9	18	2.2071
1965	9	19	1.5336
1965	9	20	1.5089
1965	9	21	2.247
1965	9	22	1.5746
1965	9	23	1.1662
1965	9	24	1.0816
1965	9	25	0.71541
1965	9	26	1.4232
1965	9	27	1.0163
1965	9	28	0.56675
1965	9	29	0.46957
1965	9	30	0.89115
1965	10	1	0.41884
1965	10	2	1.0939
1965	10	3	1.0709
1965	10	4	0.78708
1965	10	5	0.84859
1965	10	6	0.61744
1965	10	7	0.015127
1965	10	8	0.89717
1965	10	9	0.82428
1965	10	10	0.88032
1965	10	11	0.57505
1965	10	12	0.55856
1965	10	13	0.53944
1965	10	14	0.91234
1965	10	15	1.093
1965	10	16	0.80424
1965	10	17	0.63337
1965	10	18	0.49998
1965	10	19	0.6879
1965	10	20	0.55131
1965	10	21	0.49939
1965	10	22	0.35743
1965	10	23	0.44283
1965	10	24	0.36944
1965	10	25	0.42819
1965	10	26	0.68043
1965	10	27	0.69494
1965	10	28	1.5262
1965	10	29	2.0606
1965	10	30	1.1986
1965	10	31	2.0213
1965	11	1	1.395
1965	11	2	0.90062
1965	11	3	0.92492
1965	11	4	0.76213
1965	11	5	0.3019
1965	11	6	0.61853
1965	11	7	0.34838
1965	11	8	0.34962
1965	11	9	0.16352
1965	11	10	0.13983
1965	11	11	0.29849
1965	11	12	0.68789
1965	11	13	0.63743
1965	11	14	0.61294
1965	11	15	0.29793
1965	11	16	0.69271
1965	11	17	1.1937
1965	11	18	0.90442
1965	11	19	0.32668
1965	11	20	1.0465
1965	11	21	0.90561
1965	11	22	0.60139
1965	11	23	0.73098
1965	11	24	1.234
1965	11	25	0.38734
1965	11	26	0.75119
1965	11	27	0.50487
1965	11	28	0.87875
1965	11	29	0.64636
1965	11	30	0.88366
1965	12	1	0.4078
1965	12	2	0
1965	12	3	0.31365
1965	12	4	0.71486
1965	12	5	0.1369
1965	12	6	0.55441
1965	12	7	0.34651
1965	12	8	0.66526
1965	12	9	0
1965	12	10	0.62196
1965	12	11	0.52296
1965	12	12	0.069646
1965	12	13	0.11413
1965	12	14	0.54518
1965	12	15	0
1965	12	16	0
1965	12	17	0.60233
1965	12	18	0.4641
1965	12	19	0.45065
1965	12	20	0.1694
1965	12	21	0.31191
1965	12	22	0.44954
1965	12	23	0
1965	12	24	0
1965	12	25	0.34554
1965	12	26	0.28687
1965	12	27	0.28123
1965	12	28	0.24785
1965	12	29	0.30342
1965	12	30	0.14016
1965	12	31	0.2478
1966	1	1	0.37919
1966	1	2	0.68358
1966	1	3	0.39495
1966	1	4	0.65508
1966	1	5	0
1966	1	6	0.52404
1966	1	7	0.27595
1966	1	8	0.18737
1966	1	9	0.3618
1966	1	10	0.85199
1966	1	11	1.2365
1966	1	12	0.84928
1966	1	13	0.21553
1966	1	14	0.57772
1966	1	15	0.24778
1966	1	16	0.31326
1966	1	17	0.32597
1966	1	18	0.034149
1966	1	19	0.40689
1966	1	20	0.36956
1966	1	21	0.24083
1966	1	22	0.078263
1966	1	23	0.0090265
1966	1	24	0.046819
1966	1	25	0
1966	1	26	0.78367
1966	1	27	0
1966	1	28	0.43049
1966	1	29	1.1111
1966	1	30	1.0983
1966	1	31	0.43053
1966	2	1	0.31232
1966	2	2	0
1966	2	3	0.69189
1966	2	4	0.15824
1966	2	5	0.41934
1966	2	6	1.2366
1966	2	7	0.37025
1966	2	8	0.26227
1966	2	9	0.71135
1966	2	10	0.67374
1966	2	11	0.80388
1966	2	12	0.60006
1966	2	13	0.73206
1966	2	14	0.40881
1966	2	15	0.57917
1966	2	16	0.57473
1966	2	17	0.65847
1966	2	18	0.56364
1966	2	19	0.54254
1966	2	20	0.15307
1966	2	21	0.64452
1966	2	22	0.11094
1966	2	23	1.0435
1966	2	24	1.2731
1966	2	25	0.31418
1966	2	26	1.4818
1966	2	27	1.9709
1966	2	28	1.3323
1966	3	1	1.4766
1966	3	2	0.54298
1966	3	3	0.98719
1966	3	4	0.93558
1966	3	5	0.76906
1966	3	6	1.0382
1966	3	7	1.4498
1966	3	8	1.0775
1966	3	9	1.3441
1966	3	10	0.64288
1966	3	11	1.5609
1966	3	12	1.4678
1966	3	13	0.91817
1966	3	14	0.90822
1966	3	15	1.1111
1966	3	16	0.87683
1966	3	17	1.4274
1966	3	18	1.9085
1966	3	19	1.4495
1966	3	20	1.3169
1966	3	21	1.6129
1966	3	22	1.9045
1966	3	23	2.1176
1966	3	24	1.542
1966	3	25	2.0544
1966	3	26	1.566
1966	3	27	1.744
1966	3	28	1.9023
1966	3	29	2.4065
1966	3	30	1.0122
1966	3	31	1.8613
1966	4	1	1.432
1966	4	2	1.4235
1966	4	3	2.0004
1966	4	4	1.2354
1966	4	5	1.4856
1966	4	6	0.46632
1966	4	7	0.45815
1966	4	8	0.37419
1966	4	9	0.39935
1966	4	10	0.88748
1966	4	11	0.89148
1966	4	12	0.92431
1966	4	13	1.9582
1966	4	14	1.5488
1966	4	15	1.2239
1966	4	16	1.3309
1966	4	17	1.6571
1966	4	18	1.2843
1966	4	19	1.2593
1966	4	20	1.4469
1966	4	21	2.0276
1966	4	22	1.5649
1966	4	23	2.1625
1966	4	24	1.5118
1966	4	25	1.8361
1966	4	26	2.1097
1966	4	27	1.9481
1966	4	28	2.9307
1966	4	29	3.1659
1966	4	30	3.6024
1966	5	1	3.8249
1966	5	2	2.7893
1966	5	3	1.7309
1966	5	4	1.6506
1966	5	5	1.7173
1966	5	6	1.6822
1966	5	7	3.1511
1966	5	8	0.88223
1966	5	9	2.1185
1966	5	10	2.913
1966	5	11	1.8001
1966	5	12	2.8379
1966	5	13	2.6752
1966	5	14	3.3744
1966	5	15	3.592
1966	5	16	3.1632
1966	5	17	1.9549
1966	5	18	2.786
1966	5	19	2.1162
1966	5	20	3.6705
1966	5	21	2.0245
1966	5	22	1.398
1966	5	23	3.3428
1966	5	24	1.745
1966	5	25	1.7365
1966	5	26	2.4743
1966	5	27	2.2018
1966	5	28	3.247
1966	5	29	3.5763
1966	5	30	3.8637
1966	5	31	3.5373
1966	6	1	3.5617
1966	6	2	2.6405
1966	6	3	3.2672
1966	6	4	2.6801
1966	6	5	3.0352
1966	6	6	2.4831
1966	6	7	1.652
1966	6	8	1.9277
1966	6	9	2.0543
1966	6	10	1.9974
1966	6	11	1.8094
1966	6	12	1.6888
1966	6	13	1.8208
1966	6	14	2.0753
1966	6	15	2.5398
1966	6	16	2.5964
1966	6	17	1.583
1966	6	18	3.4545
1966	6	19	2.3203
1966	6	20	2.1535
1966	6	21	2.1645
1966	6	22	2.9217
1966	6	23	2.0027
1966	6	24	1.9641
1966	6	25	2.9084
1966	6	26	2.8386
1966	6	27	2.0104
1966	6	28	2.9211
1966	6	29	3.6951
1966	6	30	2.6972
1966	7	1	2.8793
1966	7	2	3.0075
1966	7	3	2.9068
1966	7	4	2.3573
1966	7	5	2.3789
1966	7	6	2.3349
1966	7	7	2.1034
1966	7	8	3.1525
1966	7	9	3.8953
1966	7	10	1.991
1966	7	11	3.2249
1966	7	12	2.9874
1966	7	13	2.6411
1966	7	14	3.1586
1966	7	15	2.2218
1966	7	16	2.5404
1966	7	17	2.8732
1966	7	18	3.2703
1966	7	19	2.8786
1966	7	20	3.4866
1966	7	21	3.8454
1966	7	22	3.3154
1966	7	23	2.5716
1966	7	24	2.4906
1966	7	25	2.8747
1966	7	26	1.751
1966	7	27	3.2995
1966	7	28	2.2563
1966	7	29	2.145
1966	7	30	2.0715
1966	7	31	2.3277
1966	8	1	1.7722
1966	8	2	2.8591
1966	8	3	1.0482
1966	8	4	2.0518
1966	8	5	2.4823
1966	8	6	2.4926
1966	8	7	0.65228
1966	8	8	2.1302
1966	8	9	1.8789
1966	8	10	3.5737
1966	8	11	1.9831
1966	8	12	0.46086
1966	8	13	1.0448
1966	8	14	2.488
1966	8	15	2.8663
1966	8	16	2.5929
1966	8	17	2.1431
1966	8	18	1.8864
1966	8	19	2.1431
1966	8	20	1.9238
1966	8	21	1.0956
1966	8	22	1.6624
1966	8	23	2.307
1966	8	24	2.4903
1966	8	25	2.0045
1966	8	26	1.7095
1966	8	27	1.2731
1966	8	28	1.2998
1966	8	29	1.0819
1966	8	30	0.34756
1966	8	31	1.404
1966	9	1	1.0875
1966	9	2	1.5462
1966	9	3	2.354
1966	9	4	2.2455
1966	9	5	3.0708
1966	9	6	3.8667
1966	9	7	2.5077
1966	9	8	1.9084
1966	9	9	1.5141
1966	9	10	1.3623
1966	9	11	1.6357
1966	9	12	1.5401
1966	9	13	1.8066
1966	9	14	1.7002
1966	9	15	1.8279
1966	9	16	1.8813
1966	9	17	0.54832
1966	9	18	0.73638
1966	9	19	1.6072
1966	9	20	1.7759
1966	9	21	1.5449
1966	9	22	0.94283
1966	9	23	0.68017
1966	9	24	0.7667
1966	9	25	0.75027
1966	9	26	0.66504
1966	9	27	0.72707
1966	9	28	0.70947
1966	9	29	0.75288
1966	9	30	0.85456
1966	10	1	0.44823
1966	10	2	1.2431
1966	10	3	0.63646
1966	10	4	1.2535
1966	10	5	1.686
1966	10	6	0.27485
1966	10	7	0.65237
1966	10	8	0.57877
1966	10	9	0.079071
1966	10	10	0.59002
1966	10	11	0.87075
1966	10	12	0.77873
1966	10	13	0.012785
1966	10	14	0.44845
1966	10	15	0.28044
1966	10	16	0.38067
1966	10	17	0.63441
1966	10	18	0.21047
1966	10	19	0.73843
1966	10	20	0.63793
1966	10	21	0.75922
1966	10	22	0.6743
1966	10	23	0.59904
1966	10	24	0.8715
1966	10	25	0.60795
1966	10	26	0.44347
1966	10	27	0.89722
1966	10	28	1.1602
1966	10	29	0.65669
1966	10	30	0.47343
1966	10	31	0.67424
1966	11	1	1.2396
1966	11	2	0.83789
1966	11	3	0.40852
1966	11	4	0.69497
1966	11	5	0.78582
1966	11	6	0.45596
1966	11	7	0.0098016
1966	11	8	0.26492
1966	11	9	0.39079
1966	11	10	0.35652
1966	11	11	0.90723
1966	11	12	0
1966	11	13	0.41961
1966	11	14	1.2387
1966	11	15	0
1966	11	16	1.8787
1966	11	17	1.0417
1966	11	18	0.93172
1966	11	19	0.56446
1966	11	20	0.2233
1966	11	21	0.75965
1966	11	22	0.59619
1966	11	23	0.13602
1966	11	24	0.26339
1966	11	25	0.29143
1966	11	26	0.090973
1966	11	27	0.76139
1966	11	28	0.73496
1966	11	29	1.437
1966	11	30	1.373
1966	12	1	0.76525
1966	12	2	0.66071
1966	12	3	0.67146
1966	12	4	0.66345
1966	12	5	0.78644
1966	12	6	0.21766
1966	12	7	0.89087
1966	12	8	0.3099
1966	12	9	0.41498
1966	12	10	0.3079
1966	12	11	0.5339
1966	12	12	0
1966	12	13	0.62073
1966	12	14	0.0059484
1966	12	15	0.37313
1966	12	16	0.21499
1966	12	17	1.3021
1966	12	18	1.4442
1966	12	19	0.91972
1966	12	20	0.66337
1966	12	21	0.69153
1966	12	22	0.22246
1966	12	23	1.0312
1966	12	24	0.47523
1966	12	25	0.31981
1966	12	26	0.28854
1966	12	27	0
1966	12	28	0.54006
1966	12	29	0.083626
1966	12	30	0.5563
1966	12	31	0.060585
1967	1	1	0.50436
1967	1	2	0.51708
1967	1	3	0.53054
1967	1	4	0.64148
1967	1	5	0.42608
1967	1	6	0.32445
1967	1	7	0
1967	1	8	0.095858
1967	1	9	0.24129
1967	1	10	0
1967	1	11	0.4455
1967	1	12	0.36363
1967	1	13	0.63265
1967	1	14	0.33701
1967	1	15	0.20843
1967	1	16	0.22255
1967	1	17	0.78529
1967	1	18	0.59472
1967	1	19	0
1967	1	20	0.12382
1967	1	21	0.17171
1967	1	22	0.54067
1967	1	23	0.45421
1967	1	24	0.0036567
1967	1	25	0.44795
1967	1	26	0.43638
1967	1	27	0.74842
1967	1	28	0.33987
1967	1	29	0.7109
1967	1	30	0.30341
1967	1	31	0.78554
1967	2	1	0.85079
1967	2	2	0.81225
1967	2	3	1.6275
1967	2	4	1.0112
1967	2	5	0.77017
1967	2	6	0.82267
1967	2	7	0.53247
1967	2	8	0.80936
1967	2	9	0.75952
1967	2	10	0.36737
1967	2	11	0.37927
1967	2	12	0.35613
1967	2	13	0.50413
1967	2	14	0.81347
1967	2	15	1.3713
1967	2	16	0.66567
1967	2	17	0.071382
1967	2	18	1.0766
1967	2	19	0.83948
1967	2	20	1.6498
1967	2	21	1.7749
1967	2	22	1.3966
1967	2	23	1.2993
1967	2	24	0.92786
1967	2	25	1.2227
1967	2	26	0.91782
1967	2	27	1.5659
1967	2	28	1.5725
1967	3	1	1.6318
1967	3	2	1.8092
1967	3	3	1.0894
1967	3	4	1.2535
1967	3	5	1.7112
1967	3	6	2.0365
1967	3	7	1.4201
1967	3	8	1.4592
1967	3	9	0.82587
1967	3	10	1.6659
1967	3	11	1.7482
1967	3	12	1.8283
1967	3	13	1.351
1967	3	14	0.9177
1967	3	15	2.4903
1967	3	16	1.6591
1967	3	17	1.9254
1967	3	18	2.2854
1967	3	19	2.9641
1967	3	20	1.7016
1967	3	21	3.1617
1967	3	22	1.7521
1967	3	23	1.7838
1967	3	24	1.2163
1967	3	25	1.9012
1967	3	26	2.1391
1967	3	27	1.8529
1967	3	28	1.9197
1967	3	29	1.7925
1967	3	30	1.1809
1967	3	31	1.4539
1967	4	1	1.6298
1967	4	2	0.80969
1967	4	3	1.8512
1967	4	4	1.9512
1967	4	5	3.4163
1967	4	6	1.5774
1967	4	7	1.4077
1967	4	8	0.77305
1967	4	9	1.0066
1967	4	10	1.4703
1967	4	11	1.7271
1967	4	12	1.4334
1967	4	13	1.1638
1967	4	14	1.7092
1967	4	15	1.4086
1967	4	16	2.3045
1967	4	17	2.561
1967	4	18	2.9042
1967	4	19	1.4161
1967	4	20	2.3442
1967	4	21	2.5112
1967	4	22	1.6245
1967	4	23	1.7754
1967	4	24	0.87397
1967	4	25	1.3997
1967	4	26	1.5056
1967	4	27	1.8776
1967	4	28	2.2633
1967	4	29	2.9786
1967	4	30	2.6021
1967	5	1	2.0148
1967	5	2	2.2778
1967	5	3	2.0242
1967	5	4	1.1296
1967	5	5	1.7322
1967	5	6	1.2797
1967	5	7	1.6669
1967	5	8	2.0177
1967	5	9	2.8624
1967	5	10	2.4512
1967	5	11	1.5327
1967	5	12	0.76246
1967	5	13	0.78685
1967	5	14	1.2825
1967	5	15	1.2836
1967	5	16	1.3328
1967	5	17	0.93122
1967	5	18	2.7766
1967	5	19	1.8033
1967	5	20	3.1528
1967	5	21	2.1421
1967	5	22	2.8408
1967	5	23	3.0874
1967	5	24	2.2683
1967	5	25	1.9407
1967	5	26	2.893
1967	5	27	1.7157
1967	5	28	1.6566
1967	5	29	2.8889
1967	5	30	2.9329
1967	5	31	1.6598
1967	6	1	1.7094
1967	6	2	2.9106
1967	6	3	1.6365
1967	6	4	3.5553
1967	6	5	2.6653
1967	6	6	3.2818
1967	6	7	3.6725
1967	6	8	3.0179
1967	6	9	2.4642
1967	6	10	3.5543
1967	6	11	2.8181
1967	6	12	3.4078
1967	6	13	3.1214
